PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel,progression_rate,AboveMedianLevel
9295,28,0,USA,Simulation,12.919492680572652,0,0,17,82,68,31,0,0.45588235294117646,True
9296,26,1,USA,Sports,5.898375472496607,0,0,11,55,44,1,2,0.022727272727272728,False
9297,37,0,USA,Simulation,11.93293467646334,1,0,12,79,40,5,2,0.125,False
9298,29,0,Europe,Sports,5.56651790820465,0,0,11,107,93,46,2,0.4946236559139785,True
9299,42,1,Europe,RPG,8.241367744070885,0,1,18,107,76,8,0,0.10526315789473684,True
9300,48,1,Other,Sports,21.142037265625568,0,0,12,178,39,39,0,1.0,False
9301,16,0,USA,Sports,19.572250286597647,0,2,13,45,83,27,2,0.3253012048192771,True
9302,46,1,USA,Action,10.510952353784653,0,2,9,108,83,48,2,0.5783132530120482,True
9303,37,1,Asia,RPG,4.023194951051734,1,2,15,70,24,36,2,1.5,False
9304,36,1,Asia,Simulation,3.8230818124306527,0,0,19,43,11,25,2,2.272727272727273,False
9305,39,1,USA,Simulation,15.614142450737948,0,2,0,158,7,48,1,6.857142857142857,False
9306,36,1,Asia,RPG,11.872008038745804,1,1,2,86,97,11,1,0.1134020618556701,True
9307,36,0,Europe,Strategy,12.822161146387412,0,2,7,156,81,34,2,0.41975308641975306,True
9308,20,0,USA,RPG,1.8171188291189964,0,2,6,168,52,30,2,0.5769230769230769,True
9309,29,1,USA,RPG,9.104945684292648,1,0,12,28,7,1,1,0.14285714285714285,False
9310,47,1,Europe,Sports,8.89797030896645,1,0,5,46,81,38,2,0.4691358024691358,True
9311,22,0,Asia,Sports,6.459650706649791,0,0,0,133,68,32,1,0.47058823529411764,True
9312,19,0,USA,Sports,18.13175286156692,0,0,5,64,25,7,1,0.28,False
9313,18,1,USA,Simulation,3.213938504470609,1,0,6,83,14,47,2,3.357142857142857,False
9314,20,0,USA,Action,18.921123790663284,0,0,2,64,54,25,1,0.46296296296296297,True
9315,46,0,Asia,Strategy,2.0794938650471684,0,0,16,77,69,32,2,0.463768115942029,True
9316,44,1,USA,Sports,3.738603376300234,0,2,8,125,12,46,2,3.8333333333333335,False
9317,49,1,Europe,Strategy,12.627876247456744,0,1,10,69,53,6,2,0.11320754716981132,True
9318,30,1,Asia,Strategy,13.865057211219456,0,2,6,79,38,17,2,0.4473684210526316,False
9319,27,0,Asia,Action,23.221451389501777,1,2,0,39,94,36,1,0.3829787234042553,True
9320,44,1,Europe,Action,14.545053346162703,0,1,6,160,77,48,2,0.6233766233766234,True
9321,33,1,Europe,Simulation,13.533127389468111,0,0,12,21,75,6,1,0.08,True
9322,31,1,Europe,RPG,4.511941869479098,0,2,1,166,28,37,1,1.3214285714285714,False
9323,33,0,Europe,Action,2.05998476913324,0,2,9,56,38,7,2,0.18421052631578946,False
9324,42,1,USA,Sports,18.964686310616955,1,2,11,70,92,2,2,0.021739130434782608,True
9325,40,0,Europe,RPG,18.566875058307996,1,1,14,94,47,47,0,1.0,False
9326,40,0,USA,Strategy,10.167058148330897,0,0,15,80,46,46,2,1.0,False
9327,37,0,Europe,Simulation,1.87239868483685,0,2,15,23,86,27,2,0.313953488372093,True
9328,23,0,Asia,RPG,11.542651255518075,0,0,10,174,63,3,0,0.047619047619047616,True
9329,26,1,Europe,Action,9.623277972010987,0,0,16,66,95,44,2,0.4631578947368421,True
9330,15,0,Europe,Strategy,17.64640284504673,0,1,16,96,96,41,0,0.4270833333333333,True
9331,15,0,Asia,RPG,13.773157334973154,0,2,15,167,14,9,0,0.6428571428571429,False
9332,48,0,Europe,Action,3.3882897913240946,0,1,8,87,82,44,2,0.5365853658536586,True
9333,46,0,USA,Strategy,4.274060785097119,0,1,13,74,98,37,2,0.37755102040816324,True
9334,39,0,Europe,Action,3.5631172220619085,0,1,4,114,75,25,2,0.3333333333333333,True
9335,15,1,USA,Strategy,8.047579745644198,0,0,15,173,5,19,0,3.8,False
9336,30,1,USA,Sports,6.7179823430628325,0,2,17,48,72,48,2,0.6666666666666666,True
9337,19,1,Europe,Sports,6.207654393071627,1,0,14,161,27,40,0,1.4814814814814814,False
9338,36,1,USA,Simulation,10.77518439244819,1,2,13,73,71,41,2,0.5774647887323944,True
9339,43,0,Asia,Strategy,19.911098340501173,1,1,2,138,62,8,1,0.12903225806451613,True
9340,17,1,Europe,Simulation,7.51951419247216,0,2,4,151,15,22,2,1.4666666666666666,False
9341,26,1,USA,Action,7.052429875435953,1,1,9,104,55,45,2,0.8181818181818182,True
9342,40,0,USA,Simulation,11.16956287890222,0,2,2,64,63,1,1,0.015873015873015872,True
9343,30,0,USA,RPG,7.530653874820016,0,0,7,91,37,27,2,0.7297297297297297,False
9344,36,0,USA,Action,14.647922961151634,0,0,18,60,10,35,2,3.5,False
9345,43,0,Asia,Simulation,1.623975015049366,0,2,3,177,2,12,2,6.0,False
9346,28,1,USA,RPG,5.473668328105714,0,2,14,44,68,6,2,0.08823529411764706,True
9347,42,0,Europe,Action,18.02374609753016,0,0,7,32,98,32,2,0.32653061224489793,True
9348,19,1,Asia,Strategy,20.789431471525567,0,0,4,113,15,5,2,0.3333333333333333,False
9349,44,0,Europe,Simulation,10.084186467852955,0,1,4,92,21,19,2,0.9047619047619048,False
9350,19,1,USA,Action,5.706652627038606,0,0,4,72,25,46,2,1.84,False
9351,26,0,Asia,Simulation,8.479900852976588,0,2,15,81,83,42,2,0.5060240963855421,True
9352,30,0,Europe,Strategy,19.77530022721909,1,2,9,41,84,15,2,0.17857142857142858,True
9353,40,1,Europe,Strategy,14.872138443330137,0,0,17,34,46,12,2,0.2608695652173913,False
9354,40,0,Other,Action,7.682005726578106,0,1,19,144,93,19,0,0.20430107526881722,True
9355,35,0,Europe,Sports,18.62241804792887,0,2,17,124,23,27,0,1.173913043478261,False
9356,47,0,USA,Strategy,10.01709331406531,0,0,9,14,87,9,1,0.10344827586206896,True
9357,44,1,Asia,Action,3.430048883574,1,0,8,133,47,11,2,0.23404255319148937,False
9358,37,1,USA,Sports,3.8159276410887113,0,2,4,112,23,1,2,0.043478260869565216,False
9359,24,1,Other,Strategy,23.60555570875318,0,0,17,102,49,17,0,0.3469387755102041,False
9360,19,1,Other,RPG,4.859998966706328,0,0,19,28,53,28,2,0.5283018867924528,True
9361,48,1,Europe,Sports,21.64075000805078,0,2,2,122,26,10,1,0.38461538461538464,False
9362,45,0,USA,RPG,19.01939916230252,0,2,10,75,14,40,2,2.857142857142857,False
9363,24,1,Europe,Simulation,8.543790282892141,1,1,1,126,50,13,1,0.26,True
9364,33,0,Europe,Simulation,8.54237760564358,0,1,13,101,50,4,2,0.08,True
9365,46,1,USA,RPG,15.378451296808205,0,2,1,145,5,4,1,0.8,False
9366,15,1,USA,Sports,9.72121999997264,0,2,17,163,3,4,0,1.3333333333333333,False
9367,19,1,USA,Action,2.8819984030450687,0,0,15,173,2,44,0,22.0,False
9368,18,0,Europe,Sports,22.979725250776887,0,1,8,49,28,15,2,0.5357142857142857,False
9369,30,0,Europe,Sports,9.41534029766778,0,2,5,52,69,3,1,0.043478260869565216,True
9370,38,1,Other,RPG,6.386661882836195,1,2,2,77,14,28,1,2.0,False
9371,30,1,USA,RPG,2.047023299404107,0,0,11,174,47,42,0,0.8936170212765957,False
9372,16,1,USA,Sports,12.949687753857251,1,0,4,24,82,29,1,0.35365853658536583,True
9373,42,0,USA,Strategy,10.155158739070544,0,0,13,50,78,49,2,0.6282051282051282,True
9374,46,0,Other,Sports,22.521424827774958,0,0,7,35,48,8,1,0.16666666666666666,False
9375,41,0,USA,RPG,0.583743375195561,0,0,11,56,89,45,2,0.5056179775280899,True
9376,34,1,Other,Sports,22.89771475943452,0,0,14,106,84,39,0,0.4642857142857143,True
9377,38,1,Asia,RPG,21.230437453071247,0,1,2,66,32,8,1,0.25,False
9378,26,1,USA,Strategy,10.294385246788323,0,0,17,123,28,18,0,0.6428571428571429,False
9379,49,1,USA,RPG,10.292501332270488,0,1,14,156,71,34,0,0.4788732394366197,True
9380,47,1,USA,RPG,9.475786243817543,0,2,7,128,20,39,2,1.95,False
9381,47,1,USA,RPG,7.405006403702183,0,0,8,111,99,22,2,0.2222222222222222,True
9382,26,1,Europe,Strategy,17.075552425217086,0,1,4,90,66,16,2,0.24242424242424243,True
9383,17,1,Europe,RPG,17.081753511092998,1,1,16,153,4,33,0,8.25,False
9384,15,1,Asia,RPG,6.109435687012862,1,0,6,61,54,37,0,0.6851851851851852,True
9385,47,1,USA,RPG,9.880262339951368,1,2,11,174,23,32,0,1.391304347826087,False
9386,24,0,USA,Simulation,3.971832607733578,0,0,6,53,43,26,2,0.6046511627906976,False
9387,43,0,Europe,Strategy,19.99388412818142,1,2,12,121,37,15,1,0.40540540540540543,False
9388,27,1,USA,Simulation,6.3422007407584,0,2,12,145,14,44,0,3.142857142857143,False
9389,26,0,Europe,Action,15.786657748304243,1,1,9,96,20,26,2,1.3,False
9390,45,0,USA,Simulation,21.4541056501354,0,0,5,32,36,6,1,0.16666666666666666,False
9391,16,1,USA,Strategy,7.825932651180232,0,0,2,110,19,38,1,2.0,False
9392,49,1,Asia,Action,16.89758544904313,1,0,1,91,4,47,1,11.75,False
9393,37,0,Asia,Strategy,15.269772316562818,0,1,15,171,97,39,0,0.4020618556701031,True
9394,31,0,USA,Strategy,11.201660511584702,0,1,18,51,53,42,2,0.7924528301886793,True
9395,40,1,Europe,Sports,19.174123988182597,0,0,16,128,42,8,0,0.19047619047619047,False
9396,22,1,USA,RPG,17.42815964169649,1,0,10,51,12,26,2,2.1666666666666665,False
9397,43,0,USA,Strategy,17.14746513335139,0,2,2,89,69,23,1,0.3333333333333333,True
9398,40,1,Europe,RPG,15.282489979569853,0,0,19,18,48,2,2,0.041666666666666664,False
9399,24,0,USA,Simulation,5.26660843697899,0,0,2,123,60,34,2,0.5666666666666667,True
9400,40,1,USA,Simulation,22.105903190411347,0,1,13,55,31,47,2,1.5161290322580645,False
9401,48,0,USA,Sports,8.494302901140955,0,0,1,46,29,20,1,0.6896551724137931,False
9402,21,1,Europe,Sports,19.77525339825399,1,2,3,107,97,21,2,0.21649484536082475,True
9403,18,1,USA,RPG,15.56805848043232,0,1,9,138,86,5,2,0.05813953488372093,True
9404,25,0,Other,RPG,7.563997431231352,0,0,14,94,21,20,2,0.9523809523809523,False
9405,43,1,USA,Simulation,21.66171823211157,1,1,13,106,69,23,0,0.3333333333333333,True
9406,39,1,USA,Simulation,2.272345023214505,0,0,12,92,78,22,2,0.28205128205128205,True
9407,35,0,Asia,Sports,14.337639061189034,1,0,14,45,61,22,2,0.36065573770491804,True
9408,24,1,Europe,Strategy,15.705880171641446,1,1,18,169,23,49,0,2.130434782608696,False
9409,23,1,USA,Strategy,17.286217386786095,0,2,19,148,20,36,0,1.8,False
9410,38,1,Europe,Action,13.996538698002006,0,0,1,176,99,16,1,0.16161616161616163,True
9411,49,0,USA,Sports,4.471620048422493,0,1,18,48,51,13,2,0.2549019607843137,True
9412,49,0,Asia,RPG,14.635392599827576,0,0,15,139,51,26,0,0.5098039215686274,True
9413,32,0,USA,Sports,17.270242907564633,0,0,6,168,38,26,2,0.6842105263157895,False
9414,46,1,Other,Strategy,20.41388276435613,0,2,14,165,72,48,0,0.6666666666666666,True
9415,38,1,Europe,Strategy,17.85888209280073,1,0,8,108,92,1,2,0.010869565217391304,True
9416,37,1,Asia,Simulation,1.7362166830038124,1,1,11,27,40,47,2,1.175,False
9417,46,0,Asia,Strategy,13.957511664446374,0,2,2,52,87,31,1,0.3563218390804598,True
9418,26,0,USA,Sports,16.489963776828816,0,2,14,24,23,34,0,1.4782608695652173,False
9419,27,0,Asia,Simulation,23.32727504512693,0,0,17,170,98,20,0,0.20408163265306123,True
9420,37,0,USA,Simulation,3.145521806422411,0,1,18,177,25,5,0,0.2,False
9421,39,1,USA,Simulation,6.809880683570563,0,2,4,20,84,27,1,0.32142857142857145,True
9422,49,1,Europe,Action,19.345724988721077,0,0,2,73,79,8,1,0.10126582278481013,True
9423,44,0,Other,RPG,14.281163621156566,0,2,4,93,98,35,2,0.35714285714285715,True
9424,31,1,USA,Action,7.459946172750664,0,0,14,167,94,47,0,0.5,True
9425,34,1,Other,RPG,16.43159787977036,0,2,9,162,8,0,0,0.0,False
9426,39,0,Europe,RPG,6.85949354291406,0,2,18,20,33,22,2,0.6666666666666666,False
9427,36,1,Asia,Sports,4.384507019586888,0,1,13,139,86,9,0,0.10465116279069768,True
9428,27,1,Europe,RPG,2.496827497426061,0,2,5,157,21,35,2,1.6666666666666667,False
9429,33,1,USA,Sports,14.17690100846281,0,0,0,68,30,14,1,0.4666666666666667,False
9430,26,0,Asia,Simulation,6.53231999995908,0,2,8,24,52,38,1,0.7307692307692307,True
9431,33,1,USA,Sports,15.728589778570791,0,2,12,44,51,16,2,0.3137254901960784,True
9432,26,0,Europe,Strategy,17.483499750536197,1,2,6,118,53,8,2,0.1509433962264151,True
9433,23,1,Asia,Action,19.72963491524392,0,0,12,68,38,41,2,1.0789473684210527,False
9434,21,0,Asia,Sports,11.381307746274238,0,0,4,116,72,2,2,0.027777777777777776,True
9435,42,1,Europe,RPG,4.069734218555131,0,0,13,77,38,3,2,0.07894736842105263,False
9436,28,0,USA,Sports,4.312763549461593,0,0,0,103,79,41,1,0.5189873417721519,True
9437,45,1,Europe,Sports,8.46101757670953,0,0,13,119,54,36,0,0.6666666666666666,True
9438,33,0,Europe,Simulation,16.077229844979442,0,0,16,60,5,37,2,7.4,False
9439,30,0,Asia,Action,21.73393845527775,0,0,4,103,35,12,2,0.34285714285714286,False
9440,19,1,USA,Simulation,22.515282318938315,0,1,19,92,45,46,0,1.0222222222222221,False
9441,49,1,Europe,Action,5.923959632981009,1,2,4,58,81,9,1,0.1111111111111111,True
9442,26,1,USA,Action,3.5853076506882697,0,1,13,115,61,31,0,0.5081967213114754,True
9443,39,0,Europe,RPG,20.573639703216003,0,2,11,136,92,0,0,0.0,True
9444,35,1,USA,Simulation,16.542745853630677,0,1,10,74,49,5,2,0.10204081632653061,False
9445,37,1,USA,Sports,10.01183336498722,0,2,0,83,92,20,1,0.21739130434782608,True
9446,30,0,Asia,Strategy,2.711745664216465,1,0,15,37,94,9,2,0.09574468085106383,True
9447,28,0,Europe,Strategy,9.042405256726047,0,2,14,139,43,30,0,0.6976744186046512,False
9448,45,1,Europe,RPG,0.2454177125196492,0,0,13,41,1,37,2,37.0,False
9449,19,1,Asia,RPG,21.15483337375801,0,2,5,106,28,47,1,1.6785714285714286,False
9450,49,1,USA,RPG,18.300573949782372,0,0,4,50,43,13,1,0.3023255813953488,False
9451,37,1,USA,RPG,12.63557173082078,0,1,9,154,39,8,2,0.20512820512820512,False
9452,43,1,USA,Simulation,12.951292259950169,0,0,12,45,50,35,2,0.7,True
9453,25,0,Europe,Action,3.280334941351591,1,2,13,54,96,45,2,0.46875,True
9454,32,1,Europe,Sports,21.826607846312186,0,0,10,10,28,45,1,1.6071428571428572,False
9455,26,1,Europe,Sports,5.840239040582876,0,2,14,62,32,24,2,0.75,False
9456,23,1,Europe,Simulation,2.606350780842366,0,1,11,131,35,28,0,0.8,False
9457,24,0,Europe,Sports,19.47356511490324,0,0,17,52,47,5,2,0.10638297872340426,False
9458,31,1,Asia,Strategy,15.93380067227583,0,0,3,175,6,17,2,2.8333333333333335,False
9459,21,0,Europe,Sports,3.5797673622987025,0,2,17,49,20,22,2,1.1,False
9460,27,1,Asia,Action,0.1137526243848965,0,1,12,116,90,13,0,0.14444444444444443,True
9461,23,1,USA,Sports,18.67218346743521,0,0,5,178,38,15,2,0.39473684210526316,False
9462,41,0,USA,Action,21.118606685879453,0,2,11,144,92,45,0,0.4891304347826087,True
9463,16,1,Europe,RPG,15.712134891899009,1,1,9,107,11,40,2,3.6363636363636362,False
9464,19,0,USA,Simulation,20.367755224243265,0,0,5,156,98,37,0,0.37755102040816324,True
9465,43,0,Europe,Strategy,16.015709473348025,0,0,17,158,36,27,0,0.75,False
9466,33,1,Europe,Sports,23.573440217351703,0,2,2,149,51,45,2,0.8823529411764706,True
9467,22,0,USA,Strategy,23.439282710370414,0,0,10,89,72,31,2,0.4305555555555556,True
9468,15,0,USA,Sports,20.40984759783842,0,1,8,97,7,21,2,3.0,False
9469,36,0,Europe,RPG,15.63312013373693,0,0,16,160,63,44,0,0.6984126984126984,True
9470,31,1,Asia,Action,1.8860179080715591,0,2,6,131,92,0,2,0.0,True
9471,21,1,Europe,Simulation,19.177343750568543,0,2,16,91,20,31,0,1.55,False
9472,39,1,Europe,Simulation,17.281942570838442,0,2,4,21,10,0,1,0.0,False
9473,18,0,USA,Strategy,20.29249239419708,0,1,12,174,31,43,0,1.3870967741935485,False
9474,20,1,Europe,Action,22.91669598281624,0,0,12,33,26,45,2,1.7307692307692308,False
9475,45,1,Europe,Simulation,23.8649459863722,0,2,11,96,58,45,2,0.7758620689655172,True
9476,33,1,USA,Strategy,2.445358818795123,0,2,0,160,16,37,1,2.3125,False
9477,41,0,USA,Action,0.2011918622076951,0,2,15,156,98,30,0,0.30612244897959184,True
9478,24,1,USA,RPG,17.42845575663013,0,0,12,56,43,22,2,0.5116279069767442,False
9479,40,1,USA,RPG,21.21108131983628,1,0,17,130,79,31,0,0.3924050632911392,True
9480,33,0,USA,Strategy,13.684077351938503,0,0,4,68,88,8,1,0.09090909090909091,True
9481,17,1,Asia,RPG,1.4383261676807375,0,2,1,58,47,37,1,0.7872340425531915,False
9482,27,1,Europe,Sports,19.184418422421224,0,1,19,88,23,13,0,0.5652173913043478,False
9483,42,1,USA,Sports,4.47221124532009,0,0,7,57,1,8,2,8.0,False
9484,34,1,Europe,Action,11.576827161506731,0,0,5,133,63,21,0,0.3333333333333333,True
9485,42,1,Asia,RPG,8.905488357207435,1,0,4,45,48,31,1,0.6458333333333334,False
9486,22,1,Asia,Simulation,11.854172939086348,0,2,1,35,54,18,1,0.3333333333333333,True
9487,15,1,Europe,Strategy,3.725990736414341,0,0,12,54,51,30,2,0.5882352941176471,True
9488,17,0,USA,Simulation,16.14896587951924,0,0,5,50,1,25,2,25.0,False
9489,27,1,USA,Sports,9.806952389534263,0,2,17,78,21,2,2,0.09523809523809523,False
9490,42,1,USA,RPG,9.21548707990084,0,2,0,44,74,46,1,0.6216216216216216,True
9491,39,1,Europe,Simulation,4.2540654357984335,0,1,8,122,94,31,2,0.32978723404255317,True
9492,47,1,USA,Strategy,14.887885303013691,0,0,11,172,8,21,0,2.625,False
9493,20,0,Europe,Action,15.837972063038876,0,0,15,98,74,13,0,0.17567567567567569,True
9494,46,1,Asia,Action,1.9314714825835877,0,2,9,107,80,47,2,0.5875,True
9495,35,1,Asia,Strategy,19.76077623902876,0,1,7,161,86,0,2,0.0,True
9496,30,0,Asia,Sports,21.285169198790925,0,0,4,142,96,21,2,0.21875,True
9497,35,0,USA,Strategy,23.74139100398568,0,2,3,28,55,31,1,0.5636363636363636,True
9498,25,0,Other,Strategy,8.288423820413197,0,1,3,29,36,29,1,0.8055555555555556,False
9499,49,0,Europe,RPG,14.56882246016392,0,2,11,62,73,8,2,0.1095890410958904,True
9500,33,1,Europe,Simulation,2.908224143096355,0,0,7,112,62,2,2,0.03225806451612903,True
9501,34,0,USA,Strategy,10.07748329231853,0,0,15,114,68,42,0,0.6176470588235294,True
9502,32,0,Other,Strategy,20.608832215925595,0,0,15,18,32,4,1,0.125,False
9503,28,1,USA,Action,17.314665170810258,0,2,14,81,70,0,2,0.0,True
9504,29,0,USA,Simulation,12.359855555686453,0,0,12,158,24,39,2,1.625,False
9505,45,1,USA,Action,20.14428380525849,0,1,18,116,22,13,0,0.5909090909090909,False
9506,15,0,Europe,Sports,19.93279042574814,0,2,10,128,91,46,0,0.5054945054945055,True
9507,17,1,Europe,Action,21.8057832978956,1,0,19,79,36,45,0,1.25,False
9508,30,1,Other,Sports,4.822347683490533,0,1,4,163,67,13,2,0.19402985074626866,True
9509,37,1,USA,Sports,5.495318155177109,0,1,5,95,12,1,2,0.08333333333333333,False
9510,25,1,USA,Simulation,23.422328938471708,0,0,13,23,17,47,2,2.764705882352941,False
9511,26,1,Europe,Sports,12.16373347573619,0,2,18,20,23,4,2,0.17391304347826086,False
9512,24,1,USA,Strategy,15.566843139980712,0,2,4,115,45,26,1,0.5777777777777777,False
9513,46,0,Europe,Strategy,21.74959375873672,1,1,7,96,57,8,2,0.14035087719298245,True
9514,30,0,USA,Action,13.04516667411215,0,1,10,116,51,6,2,0.11764705882352941,True
9515,22,1,Europe,Action,3.584719640473388,1,2,15,73,47,18,2,0.3829787234042553,False
9516,26,0,Asia,Simulation,9.234412801872864,0,1,7,126,3,43,2,14.333333333333334,False
9517,38,1,USA,Sports,12.409929372305305,0,2,15,67,52,42,2,0.8076923076923077,True
9518,42,0,USA,Strategy,11.405518774788144,0,0,13,117,44,31,2,0.7045454545454546,False
9519,22,1,USA,Action,23.864329190359157,0,0,0,34,39,3,1,0.07692307692307693,False
9520,42,0,Europe,RPG,5.558359804768916,0,0,9,75,56,46,2,0.8214285714285714,True
9521,40,0,Europe,Simulation,18.295548793209807,0,2,1,123,87,23,1,0.26436781609195403,True
9522,22,1,Asia,Sports,0.7555389814829523,0,2,9,25,35,27,1,0.7714285714285715,False
9523,42,1,Other,Simulation,8.76961818839586,0,1,13,103,48,47,0,0.9791666666666666,False
9524,42,0,Other,Sports,2.337205928498152,0,2,15,29,26,5,2,0.19230769230769232,False
9525,41,0,USA,Sports,13.622081961184149,0,0,4,150,36,42,2,1.1666666666666667,False
9526,31,1,Europe,Simulation,6.843350915161485,0,2,11,100,91,6,2,0.06593406593406594,True
9527,23,1,Asia,Action,14.961228339715284,0,2,19,159,8,39,0,4.875,False
9528,47,0,Europe,Action,14.110237188843652,0,1,16,83,67,15,2,0.22388059701492538,True
9529,34,0,Asia,Sports,12.359358357153964,0,2,9,85,86,40,2,0.46511627906976744,True
9530,27,1,Europe,Strategy,20.2818854005252,1,0,6,87,25,14,2,0.56,False
9531,42,0,Europe,Sports,10.565529683279946,0,2,11,121,27,11,2,0.4074074074074074,False
9532,43,1,USA,RPG,18.08202110968525,1,1,2,177,80,20,2,0.25,True
9533,27,0,USA,Action,10.250735723064434,1,2,0,18,9,1,0,0.1111111111111111,False
9534,49,0,Europe,Simulation,22.980465512973296,1,2,2,138,11,13,1,1.1818181818181819,False
9535,20,1,Europe,Sports,3.839630266418263,0,2,16,35,42,47,2,1.119047619047619,False
9536,32,1,Europe,Action,17.62913493562263,0,0,8,147,7,11,2,1.5714285714285714,False
9537,19,0,USA,Action,1.5529042016570358,1,2,0,75,77,35,1,0.45454545454545453,True
9538,39,1,Asia,Sports,3.825193114576824,0,1,18,161,83,36,0,0.43373493975903615,True
9539,16,0,Other,Sports,12.710080762198134,0,2,14,77,95,29,1,0.30526315789473685,True
9540,24,0,Europe,Action,10.878889159256822,0,0,17,86,92,45,2,0.4891304347826087,True
9541,44,1,USA,RPG,23.039259029204494,0,1,18,96,36,34,2,0.9444444444444444,False
9542,19,0,USA,Simulation,0.0247988681390589,0,2,10,178,23,7,0,0.30434782608695654,False
9543,47,1,Europe,Sports,14.32990368125079,0,0,7,166,28,4,1,0.14285714285714285,False
9544,15,0,Other,Sports,7.627212990131663,0,1,16,71,3,2,2,0.6666666666666666,False
9545,32,0,Europe,Strategy,11.643100313840163,0,1,19,121,32,26,0,0.8125,False
9546,46,0,Asia,Sports,13.331553039596232,0,0,10,160,75,40,0,0.5333333333333333,True
9547,25,1,Europe,RPG,12.968775610005157,0,0,17,81,37,24,2,0.6486486486486487,False
9548,35,1,Europe,RPG,23.028692169507448,0,1,14,45,88,42,2,0.4772727272727273,True
9549,40,1,Europe,Sports,23.68354602658517,0,0,9,36,78,35,2,0.44871794871794873,True
